scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B213:1:1,Ichneumonini,,,,,,tribe,,B213:1,accepted,,,,,,,,,,,,,,ICHNEUMONINI,,,,,
B213:1:2,Exephanes Wesmael,Wesmael,,,,,genus,,B213:1,accepted,,,B213:1:1,Ichneumonini,,,,,,,Exephanes,,Ichneumonini,Exephanes Wesmael,,4HTN,1287332,4HTN,1287332
B213:1:3,Exephanes ischioxanthus (Gravenhorst),(Gravenhorst),Exephanes,,ischioxanthus,,species,,B213:1,accepted,,,B213:1:2,Exephanes Wesmael,,,,,,,Exephanes,,Ichneumonini | Exephanes,ischioxanthus (Gravenhorst),,3DKLY,1287336,3DKLY,1287336
B213:1:4,Exephanes amabilis Kriechbaumer,Kriechbaumer,Exephanes,,amabilis,,species,,B213:1,accepted,,,B213:1:2,Exephanes Wesmael,,,,,,,Exephanes,,Ichneumonini | Exephanes,amabilis Kriechbaumer,,3DKL7,1287355,3DKMB,1287353
B213:1:5,Exephanes ulbrichti Hinz,Hinz,Exephanes,,ulbrichti,,species,,B213:1,accepted,,,B213:1:2,Exephanes Wesmael,,,,,,,Exephanes,,Ichneumonini | Exephanes,ulbrichti Hinz,,3DKMJ,1287373,3DKLR,1287371
B213:1:6,Exephanes occupator (Gravenhorst),(Gravenhorst),Exephanes,,occupator,,species,,B213:1,accepted,,,B213:1:2,Exephanes Wesmael,,,,,,,Exephanes,,Ichneumonini | Exephanes,occupator (Gravenhorst),,3DKM7,1287358,3DKM7,1287358
B213:1:7,Exephanes caelebs Kriechbaumer,Kriechbaumer,Exephanes,,caelebs,,species,,B213:1,accepted,,,B213:1:2,Exephanes Wesmael,,,,,,,Exephanes,,Ichneumonini | Exephanes,caelebs Kriechbaumer,,6HL7J,1287376,3DKMM,1287374
B213:1:8,Hoplismenus Gravenhorst,Gravenhorst,,,,,genus,,B213:1,accepted,,,B213:1:1,Ichneumonini,,,,,,,Hoplismenus,,Ichneumonini,Hoplismenus Gravenhorst,,4YKD,1285352,4YKD,1285352
B213:1:9,Hoplismenus bidentatus (Gmelin),(Gmelin),Hoplismenus,,bidentatus,,species,,B213:1,accepted,,,B213:1:8,Hoplismenus Gravenhorst,,,,,,,Hoplismenus,,Ichneumonini | Hoplismenus,bidentatus (Gmelin),,6MCC3,1285382,6MCC3,1285382
B213:1:10,Hoplismenus albifrons (Gravenhorst),(Gravenhorst),Hoplismenus,,albifrons,,species,,B213:1,accepted,,,B213:1:8,Hoplismenus Gravenhorst,,,,,,,Hoplismenus,,Ichneumonini | Hoplismenus,albifrons (Gravenhorst),,3MKFJ,1285396,3MKFQ,1285394
B213:1:11,Chasmias Ashmead,Ashmead,,,,,genus,,B213:1,accepted,,,B213:1:1,Ichneumonini,,,,,,,Chasmias,,Ichneumonini,Chasmias Ashmead,,3MDB,1283500,3MDB,1283500
