scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B9:1:55,Asilidae,,,,,,family,,B9:1,accepted,,,,,,,,,Asilidae,,,,,Asilidae,,6SY,7275,6SY,7275
B9:1:56,Asilinae,,,,,,subfamily,,B9:1,accepted,,,B9:1:55,Asilidae,,,,,Asilidae,Asilinae,,,Asilidae,Asilinae,,87CDJ,,87CDJ,
B9:1:57,"Antipalus Loew, 1849","Loew, 1849",,,,,genus,,B9:1,accepted,,,B9:1:56,Asilinae,,,,,Asilidae,Asilinae,Antipalus,,Asilidae | Asilinae,"Antipalus Loew, 1849",,BXYF5,4407046,BXYF5,4407046
B9:1:2,"Antipalus varipes (Meigen, 1820)","(Meigen, 1820)",Antipalus,,varipes,,species,,B9:1,accepted,,,B9:1:57,"Antipalus Loew, 1849",,,,,Asilidae,Asilinae,Antipalus,,Asilidae | Asilinae | Antipalus,"varipes (Meigen, 1820)",,8B29M,4515372,8B29M,4515372
B9:1:58,"Asilus Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B9:1,accepted,,,B9:1:56,Asilinae,,,,,Asilidae,Asilinae,Asilus,,Asilidae | Asilinae,"Asilus Linnaeus, 1758",,B7WDP,1444802,B7WDP,1444802
B9:1:3,"Asilus crabroniformis Linnaeus, 1758","Linnaeus, 1758",Asilus,,crabroniformis,,species,,B9:1,accepted,,,B9:1:58,"Asilus Linnaeus, 1758",,,,,Asilidae,Asilinae,Asilus,,Asilidae | Asilinae | Asilus,"crabroniformis Linnaeus, 1758",,5W5T5,1659278,5W5T5,1659278
B9:1:59,"Dysmachus Loew, 1860","Loew, 1860",,,,,genus,,B9:1,accepted,,,B9:1:56,Asilinae,,,,,Asilidae,Asilinae,Dysmachus,,Asilidae | Asilinae,"Dysmachus Loew, 1860",,BXWD7,1659077,BXWD7,1659077
B9:1:60,"Dysmachus Loew, 1860","Loew, 1860",Dysmachus,,,,subgenus,,B9:1,accepted,,,B9:1:59,"Dysmachus Loew, 1860",,,,,Asilidae,Asilinae,Dysmachus,Dysmachus,Asilidae | Asilinae | Dysmachus,"Dysmachus Loew, 1860",,BXWD7,,BXWD7,
B9:1:21,"Dysmachus trigonus (Meigen, 1804)","(Meigen, 1804)",Dysmachus,Dysmachus,trigonus,,species,,B9:1,accepted,,,B9:1:60,"Dysmachus Loew, 1860",,,,,Asilidae,Asilinae,Dysmachus,Dysmachus,Asilidae | Asilinae | Dysmachus | Dysmachus,"trigonus (Meigen, 1804)",,389LR,1659167,389LR,1659167
B9:1:61,"Didysmachus Lehr, 1996","Lehr, 1996",Dysmachus,,,,subgenus,,B9:1,accepted,,,B9:1:59,"Dysmachus Loew, 1860",,,,,Asilidae,Asilinae,Dysmachus,Didysmachus,Asilidae | Asilinae | Dysmachus,"Didysmachus Lehr, 1996",,BXYFN,,BXYFN,
B9:1:20,"Dysmachus picipes (Meigen, 1820)","(Meigen, 1820)",Dysmachus,Didysmachus,picipes,,species,,B9:1,accepted,,,B9:1:61,"Didysmachus Lehr, 1996",,,,,Asilidae,Asilinae,Dysmachus,Didysmachus,Asilidae | Asilinae | Dysmachus | Didysmachus,"picipes (Meigen, 1820)",,389L5,5091219,9HHYZ,4515504
B9:1:62,Didysmachus picipes,,Didysmachus,,picipes,,species,,B9:1,synonym,B9:1:20,"Dysmachus picipes (Meigen, 1820)",,,,,,,Asilidae,Asilinae,Dysmachus,Didysmachus,Asilidae | Asilinae | Dysmachus | Didysmachus,Didysmachus picipes,,9HHYZ,4515504,9HHYZ,4515504
B9:1:63,"Erax Scopoli, 1763","Scopoli, 1763",,,,,genus,,B9:1,accepted,,,B9:1:56,Asilinae,,,,,Asilidae,Asilinae,Erax,,Asilidae | Asilinae,"Erax Scopoli, 1763",,BXYFS,1444898,BXYFS,1444898
B9:1:22,"Erax punctipennis (Meigen, 1820)","(Meigen, 1820)",Erax,,punctipennis,,species,,B9:1,accepted,,,B9:1:63,"Erax Scopoli, 1763",,,,,Asilidae,Asilinae,Erax,,Asilidae | Asilinae | Erax,"punctipennis (Meigen, 1820)",,6GC5F,1661602,6GC5F,1661602
B9:1:64,Erax punctatus,,Erax,,punctatus,,species,,B9:1,synonym,B9:1:22,"Erax punctipennis (Meigen, 1820)",,,,,,,Asilidae,Asilinae,Erax,,Asilidae | Asilinae | Erax,Erax punctatus,,,,,
B9:1:65,Erax barbatus,,Erax,,barbatus,,species,,B9:1,synonym,B9:1:22,"Erax punctipennis (Meigen, 1820)",,,,,,,Asilidae,Asilinae,Erax,,Asilidae | Asilinae | Erax,Erax barbatus,,6GBSG,1661610,6GBSG,1661610
