scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1752:1:1,Lycopodiaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Lycopodiaceae,,,,,Lycopodiaceeën,,B8VBF,6725,B8VBF,6725
B1752:1:2,Lycopodium L.,L.,,,,,genus,,B1752:1,accepted,,,B1752:1:1,Lycopodiaceae,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae,Lycopodium L.,,B8WP4,2688247,B8WP4,2688247
B1752:1:3,Lycopodium selago L.,L.,Lycopodium,,selago,,species,,B1752:1,accepted,,,B1752:1:2,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,selago L.,,BBTXD,6385637,BBLKJ,7286567
B1752:1:4,Lycopodium inundatum L.,L.,Lycopodium,,inundatum,,species,,B1752:1,accepted,,,B1752:1:2,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,inundatum L.,,BBTWM,2688346,B9T5J,2688345
B1752:1:5,Lycopodium clavatum L.,L.,Lycopodium,,clavatum,,species,,B1752:1,accepted,,,B1752:1:2,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,clavatum L.,,B8WPC,2688393,B8WPC,2688393
B1752:1:6,Lycopodium annotinum L.,L.,Lycopodium,,annotinum,,species,,B1752:1,accepted,,,B1752:1:2,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,annotinum L.,,B9MDS,2688369,BBJZB,9707050
B1752:1:7,Lycopodium complanatum L.,L.,Lycopodium,,complanatum,,species,,B1752:1,accepted,,,B1752:1:2,Lycopodium L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium,complanatum L.,,BBTVY,9822879,BCX8X,7286566
B1752:1:8,Lycopodium complanatum subsp. anceps Asch.,Asch.,Lycopodium,,complanatum,anceps,subspecies,,B1752:1,accepted,,,B1752:1:7,Lycopodium complanatum L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium | Lycopodium complanatum,complanatum anceps Asch.,,BCY22,2688423,BCX8X,7286566
B1752:1:9,Lycopodium complanatum subsp. chamaecyparissus Asch.,Asch.,Lycopodium,,complanatum,chamaecyparissus,subspecies,,B1752:1,accepted,,,B1752:1:7,Lycopodium complanatum L.,,,,,Lycopodiaceae,,Lycopodium,,Lycopodiaceae | Lycopodium | Lycopodium complanatum,complanatum chamaecyparissus Asch.,,BCY25,11066059,B9DRJ,2688412
B1752:1:10,Selaginellaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Selaginellaceae,,,,,Selaginellaceeën,,B8VC6,6724,B8VC6,6724
B1752:1:11,Selaginella P. B.,P. B.,,,,,genus,,B1752:1,accepted,,,B1752:1:10,Selaginellaceae,,,,,Selaginellaceae,,Selaginella,,Selaginellaceae,Selaginella P. B.,,B8VPQ,2688177,B8VPQ,2688177
B1752:1:12,Selaginella denticulata L.,L.,Selaginella,,denticulata,,species,,B1752:1,accepted,,,B1752:1:11,Selaginella P. B.,,,,,Selaginellaceae,,Selaginella,,Selaginellaceae | Selaginella,denticulata L.,,B8YH4,3709954,B8YH4,3709954
B1752:1:13,Equisetaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Equisetaceae,,,,,Equisetaceeën,,B8VB5,3105,B8VB5,3105
B1752:1:14,Equisetum L.,L.,,,,,genus,,B1752:1,accepted,,,B1752:1:13,Equisetaceae,,,,,Equisetaceae,,Equisetum,,Equisetaceae,Equisetum L.,,B8VQ5,2687913,B8VQ5,2687913
B1752:1:15,Equisetum silvaticum L.,L.,Equisetum,,silvaticum,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,silvaticum L.,,B9LTW,2687929,B9LTW,2687929
B1752:1:16,Equisetum arvense L.,L.,Equisetum,,arvense,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,arvense L.,,B9LTL,7924597,B9LTL,7924597
B1752:1:17,Equisetum maximum Lam.,Lam.,Equisetum,,maximum,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,maximum Lam.,,BBBZP,10666970,B9LTP,2687937
B1752:1:18,Equisetum telmateia Ehrh.,Ehrh.,Equisetum,,telmateia,,species,,B1752:1,synonym,B1752:1:17,Equisetum maximum Lam.,,,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,telmateia Ehrh.,,B9LTX,2687943,B9LTX,2687943
B1752:1:19,Equisetum palustre L.,L.,Equisetum,,palustre,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,palustre L.,,B9LTT,2687932,B9LTT,2687932
B1752:1:20,Equisetum limosum L.,L.,Equisetum,,limosum,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,limosum L.,,BBBZK,2687939,B9LTP,2687937
B1752:1:21,Equisetum heleocharis Ehrh.,Ehrh.,Equisetum,,heleocharis,,species,,B1752:1,synonym,B1752:1:20,Equisetum limosum L.,,,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,heleocharis Ehrh.,,BBC2V,7287793,B9LTP,2687937
B1752:1:22,Equisetum fluviatile L.,L.,Equisetum,,fluviatile,,species,,B1752:1,synonym,B1752:1:20,Equisetum limosum L.,,,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,fluviatile L.,,B9LTP,2687937,B9LTP,2687937
B1752:1:23,Equisetum ×litorale Kühlewein,Kühlewein,Equisetum,,×litorale,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,× litorale Kühlewein,,BBBZL,7287829,BBBZL,2687928
B1752:1:24,Equisetum arvense×limosum,,Equisetum,,arvense×limosum,,species,,B1752:1,synonym,B1752:1:23,Equisetum ×litorale Kühlewein,,,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,arvense × limosum,,B8VQ5,,B8VQ5,
B1752:1:25,Equisetum hiemale L.,L.,Equisetum,,hiemale,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,hiemale L.,,B8X58,2687927,B8X58,2687927
B1752:1:26,Equisetum ramosissimum Desf.,Desf.,Equisetum,,ramosissimum,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,ramosissimum Desf.,,B8X59,2687940,B8X59,2687940
B1752:1:27,Equisetum variegatum Schleich,Schleich,Equisetum,,variegatum,,species,,B1752:1,accepted,,,B1752:1:14,Equisetum L.,,,,,Equisetaceae,,Equisetum,,Equisetaceae | Equisetum,variegatum Schleich,,92YNX,12001020,BBGHC,6386967
B1752:1:28,Isoetaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Isoetaceae,,,,,Isoëtaceeën,,CKDNJ,3074,CKDNJ,3074
B1752:1:29,Isoetes L.,L.,,,,,genus,,B1752:1,accepted,,,B1752:1:28,Isoetaceae,,,,,Isoetaceae,,Isoetes,,Isoetaceae,Isoetes L.,,B8VBW,2688248,B8VBW,2688248
B1752:1:30,Isoetes lacustre L.,L.,Isoetes,,lacustre,,species,,B1752:1,accepted,,,B1752:1:29,Isoetes L.,,,,,Isoetaceae,,Isoetes,,Isoetaceae | Isoetes,lacustre L.,,B8XJT,2688270,B8XJT,2688270
B1752:1:31,Isoetes echinospora Dur.,Dur.,Isoetes,,echinospora,,species,,B1752:1,accepted,,,B1752:1:29,Isoetes L.,,,,,Isoetaceae,,Isoetes,,Isoetaceae | Isoetes,echinospora Dur.,,3Q8MX,4926451,3Q8MX,4926451
B1752:1:32,Ophioglossaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Ophioglossaceae,,,,,Ophioglossaceeën,,B8V4P,6627,B8V4P,6627
B1752:1:33,Ophioglossum L.,L.,,,,,genus,,B1752:1,accepted,,,B1752:1:32,Ophioglossaceae,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae,Ophioglossum L.,,B8V4Z,2650127,B8V4Z,2650127
B1752:1:34,Ophioglossum vulgatum L.,L.,Ophioglossum,,vulgatum,,species,,B1752:1,accepted,,,B1752:1:33,Ophioglossum L.,,,,,Ophioglossaceae,,Ophioglossum,,Ophioglossaceae | Ophioglossum,vulgatum L.,,B9ZBR,2650133,B9ZBR,2650133
B1752:1:35,Botrychium Sw.,Sw.,,,,,genus,,B1752:1,accepted,,,B1752:1:32,Ophioglossaceae,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae,Botrychium Sw.,,B8V9G,2650152,B8V9G,2650152
B1752:1:36,Botrychium lunaria Sw.,Sw.,Botrychium,,lunaria,,species,,B1752:1,accepted,,,B1752:1:35,Botrychium Sw.,,,,,Ophioglossaceae,,Botrychium,,Ophioglossaceae | Botrychium,lunaria Sw.,,B97Q5,2650165,B97Q5,2650165
B1752:1:37,Osmundaceae,,,,,,family,,B1752:1,accepted,,,,,,,,,Osmundaceae,,,,,Osmundaceeën,,B8WX9,2370,B8WX9,2370
B1752:1:38,Osmunda L.,L.,,,,,genus,,B1752:1,accepted,,,B1752:1:37,Osmundaceae,,,,,Osmundaceae,,Osmunda,,Osmundaceae,Osmunda L.,,B8YZ6,2650254,B8YZ6,2650254
B1752:1:39,Osmunda regalis L.,L.,Osmunda,,regalis,,species,,B1752:1,accepted,,,B1752:1:38,Osmunda L.,,,,,Osmundaceae,,Osmunda,,Osmundaceae | Osmunda,regalis L.,,B8V65,8049341,B8V65,8049341
