scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1677:1:1,Acantholycosa lignaria,,Acantholycosa,,lignaria,,species,,B1677:1,accepted,,,,,,,,,,,Acantholycosa,,,Acantholycosa lignaria,,64GDP,2147520,64GDP,2147520
B1677:1:2,Acantholycosa norvegica,,Acantholycosa,,norvegica,,species,,B1677:1,accepted,,,,,,,,,,,Acantholycosa,,,Acantholycosa norvegica,,8YF4,2147505,8YF4,2147505
B1677:1:3,Alopecosa aculeata,,Alopecosa,,aculeata,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa aculeata,,C4TF,2147322,C4TF,2147322
B1677:1:4,Alopecosa barbipes,,Alopecosa,,barbipes,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa barbipes,,5TWHV,2147386,5TWHV,2147386
B1677:1:5,Alopecosa cuneata,,Alopecosa,,cuneata,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa cuneata,,5TWHX,2147434,5TWHX,2147434
B1677:1:6,Alopecosa cursor,,Alopecosa,,cursor,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa cursor,,65WHX,2147461,65WHX,2147461
B1677:1:7,Alopecosa fabrilis,,Alopecosa,,fabrilis,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa fabrilis,,65WJH,2147335,65WJH,2147335
B1677:1:8,Alopecosa inquilina,,Alopecosa,,inquilina,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa inquilina,,C4VT,2147433,C4VT,2147433
B1677:1:9,Alopecosa pinetorum,,Alopecosa,,pinetorum,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa pinetorum,,C4XZ,2147399,C4XZ,2147399
B1677:1:10,Alopecosa pulverulenta,,Alopecosa,,pulverulenta,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa pulverulenta,,C4Y9,2147438,C4Y9,2147438
B1677:1:11,Alopecosa schmidti,,Alopecosa,,schmidti,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa schmidti,,C4YH,2147364,C4YH,2147364
B1677:1:12,Alopecosa taeniata,,Alopecosa,,taeniata,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa taeniata,,C4Z2,2147419,C4Z2,2147419
B1677:1:13,Alopecosa trabalis,,Alopecosa,,trabalis,,species,,B1677:1,accepted,,,,,,,,,,,Alopecosa,,,Alopecosa trabalis,,C4Z8,2147310,C4Z8,2147310
B1677:1:14,Arctosa alpigena,,Arctosa,,alpigena,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa alpigena,,GBDH,2147136,GBDH,2147136
B1677:1:15,Arctosa cinerea,,Arctosa,,cinerea,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa cinerea,,67RS3,9764118,67RS3,9764118
B1677:1:16,Arctosa figurata,,Arctosa,,figurata,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa figurata,,683RQ,2147252,683RQ,2147252
B1677:1:17,Arctosa leopardus,,Arctosa,,leopardus,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa leopardus,,GBGD,2147162,GBGD,2147162
B1677:1:18,Arctosa lutetiana,,Arctosa,,lutetiana,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa lutetiana,,GBGM,2147147,GBGM,2147147
B1677:1:19,Arctosa perita,,Arctosa,,perita,,species,,B1677:1,accepted,,,,,,,,,,,Arctosa,,,Arctosa perita,,67RRX,2147172,67RRX,2147172
B1677:1:20,Aulonia albimana,,Aulonia,,albimana,,species,,B1677:1,accepted,,,,,,,,,,,Aulonia,,,Aulonia albimana,,JSNY,5169122,JSNY,5169122
