scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B52:1:1,Calopteryx splendens,,Calopteryx,,splendens,,species,,B52:1,accepted,,,,,,,,,,,Calopteryx,,,Calopteryx splendens,,Q2M4,1427067,Q2M4,1427067
B52:1:2,Calopteryx virgo,,Calopteryx,,virgo,,species,,B52:1,accepted,,,,,,,,,,,Calopteryx,,,Calopteryx virgo,,Q2MC,12292285,Q2MC,12292285
B52:1:3,Lestes barbarus,,Lestes,,barbarus,,species,,B52:1,accepted,,,,,,,,,,,Lestes,,,Lestes barbarus,,6Q33Z,1424076,6Q33Z,1424076
B52:1:4,Lestes dryas,,Lestes,,dryas,,species,,B52:1,accepted,,,,,,,,,,,Lestes,,,Lestes dryas,,6PQS9,1424045,6PQS9,1424045
B52:1:5,Lestes sponsa,,Lestes,,sponsa,,species,,B52:1,accepted,,,,,,,,,,,Lestes,,,Lestes sponsa,,7233R,1424038,7233R,1424038
B52:1:6,Lestes virens,,Lestes,,virens,,species,,B52:1,accepted,,,,,,,,,,,Lestes,,,Lestes virens,,6Q2RK,1424067,6Q2RK,1424067
B52:1:7,Lestes viridis,,Lestes,,viridis,,species,,B52:1,accepted,,,,,,,,,,,Lestes,,,Lestes viridis,,,10910850,,5865098
B52:1:8,Sympecma paedisca,,Sympecma,,paedisca,,species,,B52:1,accepted,,,,,,,,,,,Sympecma,,,Sympecma paedisca,,53P4N,1424202,53P4N,1424202
B52:1:9,Sympecma fusca,,Sympecma,,fusca,,species,,B52:1,accepted,,,,,,,,,,,Sympecma,,,Sympecma fusca,,53P4K,1424207,53P4K,1424207
B52:1:10,Platycnemis pennipes,,Platycnemis,,pennipes,,species,,B52:1,accepted,,,,,,,,,,,Platycnemis,,,Platycnemis pennipes,,4JPVZ,1423859,4JPVZ,1423859
B52:1:11,Pyrrhosoma nymphula,,Pyrrhosoma,,nymphula,,species,,B52:1,accepted,,,,,,,,,,,Pyrrhosoma,,,Pyrrhosoma nymphula,,4QVYL,1423540,4QVYL,1423540
B52:1:12,Ceriagrion tenellum,,Ceriagrion,,tenellum,,species,,B52:1,accepted,,,,,,,,,,,Ceriagrion,,,Ceriagrion tenellum,,SXSQ,1423259,SXSQ,1423259
B52:1:13,Ischnura elegans,,Ischnura,,elegans,,species,,B52:1,accepted,,,,,,,,,,,Ischnura,,,Ischnura elegans,,6N9HG,1423395,6N9HG,1423395
B52:1:14,Ischnura pumilio,,Ischnura,,pumilio,,species,,B52:1,accepted,,,,,,,,,,,Ischnura,,,Ischnura pumilio,,3Q6GD,1423317,3Q6GD,1423317
B52:1:15,Enallagma cyathigerum,,Enallagma,,cyathigerum,,species,,B52:1,accepted,,,,,,,,,,,Enallagma,,,Enallagma cyathigerium,,39M5B,5051273,39M5B,5051273
B52:1:16,Coenagrion armatum,,Coenagrion,,armatum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion armatum,,WTWG,1422008,WTWG,1422008
B52:1:17,Coenagrion hastulatum,,Coenagrion,,hastulatum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion hastulatum,,WTX5,1422001,WTX5,1422001
B52:1:18,Coenagrion lunulatum,,Coenagrion,,lunulatum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion lunulatum,,WTXK,1422025,WTXK,1422025
B52:1:19,Coenagrion mercuriale,,Coenagrion,,mercuriale,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion mercuriale,,WTXN,1422012,WTXN,1422012
B52:1:20,Coenagrion ornatum,,Coenagrion,,ornatum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion ornatum,,5ZJR2,1422002,5ZJR2,1422002
B52:1:21,Coenagrion puella,,Coenagrion,,puella,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion puella,,WTXY,1421964,WTXY,1421964
B52:1:22,Coenagrion pulchellum,,Coenagrion,,pulchellum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion pulchellum,,WTXZ,1421980,WTXZ,1421980
B52:1:23,Coenagrion scitulum,,Coenagrion,,scitulum,,species,,B52:1,accepted,,,,,,,,,,,Coenagrion,,,Coenagrion scitulum,,WTY6,1422010,WTY6,1422010
B52:1:24,Cercion lindenii,,Cercion,,lindenii,,species,,B52:1,accepted,,,,,,,,,,,Cercion,,,Cercion lindeni,,,4513910,,1423027
B52:1:25,Erythromma najas,,Erythromma,,najas,,species,,B52:1,accepted,,,,,,,,,,,Erythromma,,,Erythromma najas,,6GS2M,1423018,6GS2M,1423018
B52:1:26,Erythromma viridulum,,Erythromma,,viridulum,,species,,B52:1,accepted,,,,,,,,,,,Erythromma,,,Erythromma viridulum,,6H3QB,1423011,6H3QB,1423011
B52:1:27,Nehalennia speciosa,,Nehalennia,,speciosa,,species,,B52:1,accepted,,,,,,,,,,,Nehalennia,,,Nehalennia speciosa,,464VL,1423114,464VL,1423114
B52:1:28,Brachytron pratense,,Brachytron,,pratense,,species,,B52:1,accepted,,,,,,,,,,,Brachytron,,,Brachytron pratense,,N36T,1425146,N36T,1425146
B52:1:29,Aeshna affinis,,Aeshna,,affinis,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna affinis,,65BM8,1425203,65BM8,1425203
B52:1:30,Aeshna cyanea,,Aeshna,,cyanea,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna cyanea,,65BN5,12332550,65BN5,12332550
B52:1:31,Aeshna grandis,,Aeshna,,grandis,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna grandis,,65BN7,1425264,65BN7,1425264
B52:1:32,Aeshna isosceles,,Aeshna,,isosceles,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna isosceles,,,4513950,,4513950
B52:1:33,Aeshna juncea,,Aeshna,,juncea,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna juncea,,65BNR,1425221,65BNR,1425221
B52:1:34,Aeshna mixta,,Aeshna,,mixta,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna mixta,,65BPG,1425177,65BPG,1425177
B52:1:35,Aeshna subarctica,,Aeshna,,subarctica,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna subarctica,,65BQH,1425166,65BQH,1425166
B52:1:36,Aeshna viridis,,Aeshna,,viridis,,species,,B52:1,accepted,,,,,,,,,,,Aeshna,,,Aeshna viridis,,65BQJ,1425187,65BQJ,1425187
B52:1:37,Anax imperator,,Anax,,imperator,,species,,B52:1,accepted,,,,,,,,,,,Anax,,,Anax imperator,,DJX8,5051775,DJX8,5051775
B52:1:38,Anax parthenope,,Anax,,parthenope,,species,,B52:1,accepted,,,,,,,,,,,Anax,,,Anax parthenope,,DJXP,5051752,DJXP,5051752
B52:1:39,Hemianax ephippiger,,Hemianax,,ephippiger,,species,,B52:1,accepted,,,,,,,,,,,Hemianax,,,Hemianax ephippiger,,,1425042,,5791733
B52:1:40,Gomphus flavipes,,Gomphus,,flavipes,,species,,B52:1,accepted,,,,,,,,,,,Gomphus,,,Gomphus flavipes,,,5051950,,5051901
B52:1:41,Gomphus pulchellus,,Gomphus,,pulchellus,,species,,B52:1,accepted,,,,,,,,,,,Gomphus,,,Gomphus pulchellus,,3GTRT,5051947,3GTRT,5051947
B52:1:42,Gomphus simillimus,,Gomphus,,simillimus,,species,,B52:1,accepted,,,,,,,,,,,Gomphus,,,Gomphus simillimus,,3GTS3,5051955,3GTS3,5051955
