scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1727:4:1,Stratiomyidae,,,,,,family,,B1727:4,accepted,,,,,,,,,Stratiomyidae,,,,,Stratiomyidae,CF66Z,6923,CF66Z,6923
B1727:4:2,"Actina Meigen, 1804","Meigen, 1804",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Actina,,Stratiomyidae,"Actina Meigen, 1804",BXY3R,1577507,BXY3R,1577507
B1727:4:3,"Adoxomyia Kertesz, 1907","Kertesz, 1907",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Adoxomyia,,Stratiomyidae,"Adoxomyia Kertesz, 1907",BY6FX,1579782,BY6FX,1579782
B1727:4:4,"Allognosta Osten Sacken, 1883","Osten Sacken, 1883",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Allognosta,,Stratiomyidae,"Allognosta Osten Sacken, 1883",BY6T2,1581348,BY6T2,1581348
B1727:4:5,"Beris Latreille, 1802","Latreille, 1802",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Beris,,Stratiomyidae,"Beris Latreille, 1802",BXYWP,1459648,BXYWP,1459648
B1727:4:6,"Chloromyia Ducan, 1837","Ducan, 1837",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Chloromyia,,Stratiomyidae,"Chloromyia Ducan, 1837",BY9HL,1576915,BY9HL,1576915
B1727:4:7,"Chorisops Rondani, 1856","Rondani, 1856",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Chorisops,,Stratiomyidae,"Chorisops Rondani, 1856",BY9K7,1578202,BY9K7,1578202
B1727:4:8,"Clitellaria Meigen, 1803","Meigen, 1803",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Clitellaria,,Stratiomyidae,"Clitellaria Meigen, 1803",BY9QQ,1579886,BY9QQ,1579886
B1727:4:9,"Eupachygaster Kertesz, 1911","Kertesz, 1911",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Eupachygaster,,Stratiomyidae,"Eupachygaster Kertesz, 1911",BYCXY,1576935,BYCXY,1576935
B1727:4:10,"Exaireta Schiner, 1867","Schiner, 1867",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Exaireta,,Stratiomyidae,"Exaireta Schiner, 1867",BXZXY,1579446,BXZXY,1579446
B1727:4:11,"Exochostoma Macquart, 1842","Macquart, 1842",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Exochostoma,,Stratiomyidae,"Exochostoma Macquart, 1842",BYD7Y,1576963,BYD7Y,1576963
B1727:4:12,"Exodontha Rondani, 1856","Rondani, 1856",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Exodontha,,Stratiomyidae,"Exodontha Rondani, 1856",BYD82,1581333,BYD82,1581333
B1727:4:13,"Hermetia Latreille, 1804","Latreille, 1804",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Hermetia,,Stratiomyidae,"Hermetia Latreille, 1804",BXYLN,1577117,BXYLN,1577117
B1727:4:14,"Lasiopa Brullé, 1832","Brullé, 1832",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Lasiopa,,Stratiomyidae,"Lasiopa Brullé, 1832",BYGMB,1580502,BYGMB,1580502
B1727:4:15,"Microchrysa Loew, 1855","Loew, 1855",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Microchrysa,,Stratiomyidae,"Microchrysa Loew, 1855",BY8ZP,1578551,BY8ZP,1578551
B1727:4:16,"Nemotelus Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Nemotelus,,Stratiomyidae,"Nemotelus Geoffroy, 1762",BYJS2,1501964,BYJS2,1501964
B1727:4:17,"Neopachygaster Austen, 1901","Austen, 1901",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Neopachygaster,,Stratiomyidae,"Neopachygaster Austen, 1901",BYJZZ,1578381,BYJZZ,1578381
B1727:4:18,"Odontomyia Meigen, 1803","Meigen, 1803",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae,"Odontomyia Meigen, 1803",BXXJD,1580809,BXXJD,1580809
B1727:4:19,"Oplodontha Rondani, 1863","Rondani, 1863",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Oplodontha,,Stratiomyidae,"Oplodontha Rondani, 1863",BYKR7,1577328,BYKR7,1577328
B1727:4:20,"Oxycera Meigen, 1803","Meigen, 1803",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae,"Oxycera Meigen, 1803",BYKXQ,1577931,BYKXQ,1577931
B1727:4:21,"Pachygaster Meigen, 1803","Meigen, 1803",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Pachygaster,,Stratiomyidae,"Pachygaster Meigen, 1803",BXWFZ,1579182,BXWFZ,1579182
B1727:4:22,"Sargus Fabricius, 1798","Fabricius, 1798",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Sargus,,Stratiomyidae,"Sargus Fabricius, 1798",BY48S,1570830,BY48S,1570830
B1727:4:23,"Stratiomys Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Stratiomys,,Stratiomyidae,"Stratiomys Geoffroy, 1762",BYQZL,1501902,BYQZL,1501902
B1727:4:24,"Vanoyia Villeneuve, 1908","Villeneuve, 1908",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Vanoyia,,Stratiomyidae,"Vanoyia Villeneuve, 1908",BYSMV,1578625,BYSMV,1578625
B1727:4:25,"Zabrachia Coquillett, 1901","Coquillett, 1901",,,,,genus,,B1727:4,accepted,,,B1727:4:1,Stratiomyidae,,,,,Stratiomyidae,,Zabrachia,,Stratiomyidae,"Zabrachia Coquillett, 1901",BYT5X,1579731,BYT5X,1579731
